timestamp_ms,frame,unity_time,hmd_pos_x,hmd_pos_y,hmd_pos_z,hmd_rot_x,hmd_rot_y,hmd_rot_z,hmd_rot_w,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
1768373772841,334,32.2851,0.0316,1.2824,-0.2159,-0.0252,0.0799,-0.0744,0.9937,-0.1901,0.7826,0.2392,0.0294,-0.1375,0.5445,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772883,335,32.3269,0.0318,1.2826,-0.2167,-0.0254,0.0785,-0.0753,0.9937,-0.1901,0.7826,0.2392,0.0294,-0.1375,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772925,336,32.3685,0.0321,1.2827,-0.2172,-0.0252,0.0776,-0.0736,0.9939,-0.1902,0.7825,0.2392,0.0293,-0.1376,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373772966,337,32.4101,0.0328,1.2825,-0.2170,-0.0244,0.0788,-0.0742,0.9938,-0.1901,0.7825,0.2392,0.0293,-0.1375,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773007,338,32.4519,0.0338,1.2811,-0.2166,-0.0262,0.0797,-0.0747,0.9937,-0.1901,0.7824,0.2392,0.0293,-0.1375,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773049,339,32.4936,0.0346,1.2799,-0.2170,-0.0278,0.0810,-0.0735,0.9936,-0.1901,0.7824,0.2392,0.0294,-0.1374,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773092,340,32.5351,0.0352,1.2797,-0.2177,-0.0255,0.0799,-0.0736,0.9938,-0.1901,0.7825,0.2392,0.0294,-0.1374,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773133,341,32.5767,0.0359,1.2792,-0.2187,-0.0227,0.0768,-0.0742,0.9940,-0.1901,0.7824,0.2392,0.0295,-0.1373,0.5446,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773174,342,32.6187,0.0363,1.2780,-0.2201,-0.0279,0.0761,-0.0756,0.9938,-0.1901,0.7824,0.2392,0.0295,-0.1372,0.5446,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773216,343,32.6601,0.0365,1.2774,-0.2217,-0.0298,0.0750,-0.0731,0.9941,-0.1901,0.7824,0.2392,0.0296,-0.1372,0.5446,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773257,344,32.7017,0.0369,1.2766,-0.2234,-0.0292,0.0744,-0.0726,0.9942,-0.1901,0.7823,0.2392,0.0296,-0.1371,0.5446,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773299,345,32.7434,0.0374,1.2757,-0.2254,-0.0330,0.0733,-0.0728,0.9941,-0.1900,0.7824,0.2392,0.0296,-0.1371,0.5446,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773341,346,32.7850,0.0382,1.2749,-0.2271,-0.0345,0.0713,-0.0726,0.9942,-0.1901,0.7823,0.2392,0.0296,-0.1370,0.5447,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773383,347,32.8269,0.0388,1.2743,-0.2284,-0.0336,0.0727,-0.0712,0.9942,-0.1900,0.7823,0.2391,0.0296,-0.1369,0.5447,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773425,348,32.8684,0.0397,1.2743,-0.2295,-0.0353,0.0728,-0.0718,0.9941,-0.1900,0.7823,0.2391,0.0297,-0.1369,0.5447,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773466,349,32.9102,0.0401,1.2749,-0.2305,-0.0354,0.0726,-0.0731,0.9940,-0.1901,0.7822,0.2392,0.0298,-0.1368,0.5447,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773507,350,32.9518,0.0402,1.2752,-0.2313,-0.0368,0.0754,-0.0725,0.9938,-0.1901,0.7823,0.2391,0.0298,-0.1367,0.5447,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773549,351,32.9935,0.0405,1.2755,-0.2324,-0.0377,0.0771,-0.0715,0.9937,-0.1901,0.7823,0.2392,0.0299,-0.1366,0.5447,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773592,352,33.0351,0.0407,1.2752,-0.2334,-0.0400,0.0760,-0.0710,0.9938,-0.1901,0.7822,0.2392,0.0299,-0.1366,0.5448,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773633,353,33.0767,0.0412,1.2744,-0.2347,-0.0429,0.0767,-0.0695,0.9937,-0.1901,0.7823,0.2391,0.0299,-0.1365,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773675,354,33.1185,0.0416,1.2740,-0.2359,-0.0432,0.0753,-0.0688,0.9938,-0.1902,0.7822,0.2392,0.0300,-0.1364,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773716,355,33.1602,0.0420,1.2738,-0.2370,-0.0446,0.0740,-0.0689,0.9939,-0.1902,0.7823,0.2392,0.0301,-0.1364,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773757,356,33.2018,0.0424,1.2734,-0.2383,-0.0467,0.0741,-0.0694,0.9937,-0.1902,0.7824,0.2392,0.0301,-0.1363,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773799,357,33.2434,0.0431,1.2730,-0.2394,-0.0474,0.0720,-0.0700,0.9938,-0.1903,0.7823,0.2392,0.0302,-0.1363,0.5448,0.8268,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773842,358,33.2852,0.0437,1.2723,-0.2402,-0.0508,0.0724,-0.0680,0.9938,-0.1903,0.7824,0.2391,0.0302,-0.1363,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773883,359,33.3269,0.0448,1.2724,-0.2408,-0.0517,0.0729,-0.0680,0.9937,-0.1902,0.7824,0.2392,0.0302,-0.1362,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773924,360,33.3686,0.0462,1.2723,-0.2412,-0.0514,0.0727,-0.0686,0.9937,-0.1902,0.7824,0.2392,0.0302,-0.1362,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373773966,361,33.4102,0.0478,1.2715,-0.2413,-0.0525,0.0737,-0.0688,0.9935,-0.1902,0.7825,0.2391,0.0302,-0.1362,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774007,362,33.4519,0.0492,1.2709,-0.2411,-0.0531,0.0749,-0.0676,0.9935,-0.1903,0.7824,0.2391,0.0303,-0.1362,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774050,363,33.4934,0.0505,1.2704,-0.2407,-0.0520,0.0761,-0.0684,0.9934,-0.1902,0.7824,0.2391,0.0303,-0.1362,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774091,364,33.5352,0.0515,1.2694,-0.2404,-0.0542,0.0773,-0.0682,0.9932,-0.1902,0.7824,0.2391,0.0303,-0.1361,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774133,365,33.5768,0.0525,1.2685,-0.2400,-0.0529,0.0767,-0.0667,0.9934,-0.1902,0.7824,0.2391,0.0304,-0.1361,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774175,366,33.6185,0.0535,1.2676,-0.2395,-0.0525,0.0771,-0.0658,0.9935,-0.1902,0.7824,0.2391,0.0304,-0.1361,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774216,367,33.6600,0.0542,1.2669,-0.2388,-0.0531,0.0775,-0.0662,0.9934,-0.1902,0.7824,0.2391,0.0304,-0.1360,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774257,368,33.7017,0.0548,1.2665,-0.2379,-0.0524,0.0799,-0.0660,0.9932,-0.1902,0.7824,0.2392,0.0304,-0.1360,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774299,369,33.7438,0.0553,1.2665,-0.2371,-0.0500,0.0820,-0.0666,0.9931,-0.1902,0.7824,0.2391,0.0304,-0.1360,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774341,370,33.7851,0.0558,1.2665,-0.2365,-0.0500,0.0836,-0.0667,0.9930,-0.1902,0.7824,0.2392,0.0305,-0.1359,0.5448,0.8269,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774383,371,33.8268,0.0561,1.2666,-0.2359,-0.0486,0.0851,-0.0674,0.9929,-0.1902,0.7825,0.2392,0.0305,-0.1359,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774424,372,33.8684,0.0560,1.2668,-0.2354,-0.0477,0.0861,-0.0672,0.9929,-0.1901,0.7825,0.2392,0.0306,-0.1358,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774467,373,33.9102,0.0558,1.2666,-0.2351,-0.0468,0.0862,-0.0674,0.9929,-0.1899,0.7826,0.2393,0.0308,-0.1356,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774507,374,33.9518,0.0554,1.2661,-0.2349,-0.0467,0.0846,-0.0670,0.9931,-0.1898,0.7827,0.2393,0.0308,-0.1355,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774550,375,33.9934,0.0547,1.2656,-0.2346,-0.0471,0.0833,-0.0674,0.9931,-0.1899,0.7827,0.2392,0.0308,-0.1356,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774592,376,34.0352,0.0539,1.2648,-0.2342,-0.0454,0.0826,-0.0657,0.9934,-0.1897,0.7827,0.2392,0.0308,-0.1355,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774633,377,34.0767,0.0530,1.2641,-0.2337,-0.0448,0.0819,-0.0637,0.9936,-0.1896,0.7828,0.2392,0.0309,-0.1354,0.5446,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774675,378,34.1184,0.0519,1.2636,-0.2333,-0.0456,0.0819,-0.0635,0.9936,-0.1897,0.7829,0.2391,0.0309,-0.1355,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774716,379,34.1601,0.0512,1.2629,-0.2330,-0.0442,0.0815,-0.0625,0.9937,-0.1896,0.7829,0.2391,0.0309,-0.1354,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774758,380,34.2020,0.0507,1.2622,-0.2330,-0.0455,0.0815,-0.0623,0.9937,-0.1894,0.7830,0.2391,0.0310,-0.1353,0.5446,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774800,381,34.2437,0.0502,1.2617,-0.2329,-0.0449,0.0796,-0.0618,0.9939,-0.1894,0.7829,0.2391,0.0311,-0.1352,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774841,382,34.2853,0.0502,1.2616,-0.2330,-0.0452,0.0786,-0.0623,0.9939,-0.1894,0.7830,0.2391,0.0311,-0.1351,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774883,383,34.3268,0.0502,1.2615,-0.2327,-0.0436,0.0776,-0.0621,0.9941,-0.1894,0.7830,0.2391,0.0312,-0.1350,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774925,384,34.3686,0.0503,1.2613,-0.2321,-0.0434,0.0776,-0.0620,0.9941,-0.1894,0.7830,0.2392,0.0313,-0.1349,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373774966,385,34.4101,0.0506,1.2610,-0.2315,-0.0416,0.0781,-0.0622,0.9941,-0.1894,0.7832,0.2391,0.0313,-0.1348,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775007,386,34.4517,0.0510,1.2602,-0.2304,-0.0381,0.0775,-0.0631,0.9943,-0.1894,0.7831,0.2392,0.0314,-0.1347,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775050,387,34.4936,0.0515,1.2575,-0.2294,-0.0335,0.0762,-0.0628,0.9945,-0.1896,0.7832,0.2391,0.0313,-0.1348,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775092,388,34.5352,0.0520,1.2524,-0.2279,-0.0325,0.0763,-0.0582,0.9949,-0.1898,0.7833,0.2390,0.0313,-0.1349,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775133,389,34.5770,0.0523,1.2467,-0.2262,-0.0301,0.0772,-0.0532,0.9951,-0.1901,0.7835,0.2388,0.0312,-0.1351,0.5448,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775175,390,34.6184,0.0528,1.2408,-0.2244,-0.0245,0.0801,-0.0467,0.9954,-0.1901,0.7837,0.2386,0.0312,-0.1350,0.5448,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775216,391,34.6605,0.0532,1.2350,-0.2222,-0.0209,0.0823,-0.0396,0.9956,-0.1898,0.7838,0.2385,0.0312,-0.1350,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775257,392,34.7017,0.0537,1.2311,-0.2200,-0.0162,0.0885,-0.0338,0.9954,-0.1896,0.7842,0.2379,0.0311,-0.1352,0.5447,0.8270,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775299,393,34.7434,0.0544,1.2284,-0.2185,-0.0154,0.0969,-0.0348,0.9946,-0.1895,0.7844,0.2376,0.0311,-0.1352,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775341,394,34.7851,0.0558,1.2269,-0.2177,-0.0165,0.1003,-0.0351,0.9942,-0.1895,0.7842,0.2377,0.0311,-0.1352,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775383,395,34.8266,0.0575,1.2271,-0.2174,-0.0144,0.1013,-0.0333,0.9942,-0.1895,0.7842,0.2377,0.0311,-0.1352,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775425,396,34.8687,0.0598,1.2287,-0.2171,-0.0127,0.0977,-0.0336,0.9946,-0.1895,0.7842,0.2377,0.0312,-0.1351,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775466,397,34.9102,0.0619,1.2310,-0.2168,-0.0090,0.0964,-0.0370,0.9946,-0.1895,0.7842,0.2378,0.0313,-0.1351,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775507,398,34.9517,0.0638,1.2328,-0.2161,-0.0090,0.0991,-0.0364,0.9944,-0.1894,0.7842,0.2377,0.0313,-0.1351,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775549,399,34.9933,0.0657,1.2349,-0.2153,-0.0074,0.1040,-0.0355,0.9939,-0.1894,0.7842,0.2377,0.0313,-0.1351,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775592,400,35.0351,0.0670,1.2362,-0.2146,-0.0103,0.1111,-0.0360,0.9931,-0.1893,0.7842,0.2377,0.0313,-0.1350,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775633,401,35.0770,0.0684,1.2364,-0.2143,-0.0135,0.1178,-0.0340,0.9924,-0.1892,0.7843,0.2376,0.0313,-0.1350,0.5446,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775675,402,35.1184,0.0695,1.2365,-0.2143,-0.0130,0.1202,-0.0308,0.9922,-0.1892,0.7842,0.2375,0.0313,-0.1349,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775717,403,35.1601,0.0704,1.2367,-0.2145,-0.0127,0.1183,-0.0302,0.9924,-0.1892,0.7843,0.2374,0.0313,-0.1349,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775758,404,35.2017,0.0709,1.2365,-0.2146,-0.0153,0.1174,-0.0313,0.9925,-0.1891,0.7843,0.2374,0.0313,-0.1349,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775800,405,35.2433,0.0706,1.2361,-0.2148,-0.0168,0.1163,-0.0320,0.9926,-0.1890,0.7843,0.2373,0.0314,-0.1349,0.5446,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775841,406,35.2850,0.0705,1.2357,-0.2148,-0.0169,0.1153,-0.0320,0.9927,-0.1889,0.7844,0.2373,0.0314,-0.1348,0.5446,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775883,407,35.3268,0.0706,1.2354,-0.2145,-0.0157,0.1148,-0.0309,0.9928,-0.1889,0.7844,0.2372,0.0314,-0.1348,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775925,408,35.3684,0.0709,1.2354,-0.2139,-0.0138,0.1162,-0.0313,0.9926,-0.1889,0.7844,0.2372,0.0314,-0.1348,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373775967,409,35.4100,0.0712,1.2355,-0.2132,-0.0145,0.1198,-0.0315,0.9922,-0.1888,0.7845,0.2371,0.0314,-0.1347,0.5446,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776008,410,35.4517,0.0716,1.2360,-0.2128,-0.0122,0.1210,-0.0326,0.9920,-0.1888,0.7845,0.2372,0.0315,-0.1347,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776049,411,35.4934,0.0719,1.2363,-0.2127,-0.0130,0.1210,-0.0330,0.9920,-0.1887,0.7846,0.2371,0.0314,-0.1347,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776092,412,35.5351,0.0720,1.2363,-0.2128,-0.0119,0.1209,-0.0327,0.9921,-0.1886,0.7847,0.2371,0.0315,-0.1347,0.5446,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776133,413,35.5766,0.0720,1.2362,-0.2131,-0.0125,0.1204,-0.0323,0.9921,-0.1886,0.7848,0.2370,0.0315,-0.1347,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776175,414,35.6183,0.0718,1.2360,-0.2134,-0.0139,0.1209,-0.0318,0.9921,-0.1886,0.7849,0.2369,0.0315,-0.1346,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776216,415,35.6601,0.0717,1.2360,-0.2139,-0.0134,0.1205,-0.0313,0.9921,-0.1885,0.7851,0.2367,0.0315,-0.1347,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776258,416,35.7017,0.0717,1.2355,-0.2145,-0.0152,0.1201,-0.0304,0.9922,-0.1884,0.7852,0.2366,0.0315,-0.1347,0.5447,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776300,417,35.7433,0.0718,1.2355,-0.2153,-0.0153,0.1186,-0.0300,0.9924,-0.1883,0.7853,0.2364,0.0315,-0.1346,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776341,418,35.7849,0.0721,1.2353,-0.2160,-0.0165,0.1174,-0.0297,0.9925,-0.1882,0.7853,0.2364,0.0315,-0.1346,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776383,419,35.8267,0.0722,1.2353,-0.2164,-0.0164,0.1177,-0.0294,0.9925,-0.1882,0.7853,0.2364,0.0316,-0.1345,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776425,420,35.8683,0.0724,1.2351,-0.2166,-0.0182,0.1178,-0.0290,0.9924,-0.1883,0.7853,0.2363,0.0316,-0.1345,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776466,421,35.9100,0.0727,1.2349,-0.2167,-0.0183,0.1176,-0.0282,0.9925,-0.1884,0.7852,0.2364,0.0316,-0.1345,0.5448,0.8271,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776507,422,35.9517,0.0728,1.2351,-0.2165,-0.0175,0.1171,-0.0278,0.9926,-0.1883,0.7853,0.2363,0.0316,-0.1344,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776549,423,35.9933,0.0729,1.2352,-0.2162,-0.0191,0.1195,-0.0287,0.9922,-0.1883,0.7853,0.2363,0.0316,-0.1344,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776592,424,36.0351,0.0728,1.2353,-0.2161,-0.0180,0.1205,-0.0287,0.9921,-0.1883,0.7853,0.2364,0.0316,-0.1344,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
1768373776632,425,36.0766,0.0730,1.2353,-0.2161,-0.0178,0.1191,-0.0283,0.9923,-0.1883,0.7853,0.2363,0.0316,-0.1343,0.5447,0.8272,0.0435,0.8008,0.1806,-0.0465,-0.1654,0.4487,0.8770
